0.7425,0.7425,0.1925,1,1,0.3925000000000001
0.748,0.748,0.198,1,1,0.398
0.7535000000000001,0.7535000000000001,0.2035,1,1,0.4035000000000001
0.759,0.759,0.209,1,1,0.409
0.7645000000000001,0.7645000000000001,0.2145,1,1,0.4145000000000001
0.77,0.77,0.22,1,1,0.42
0.7755000000000001,0.7755000000000001,0.2255,1,1,0.4255000000000001
0.781,0.781,0.231,1,1,0.431
0.7865000000000001,0.7865000000000001,0.2365,1,1,0.4365000000000001
0.792,0.792,0.242,1,1,0.4420000000000001
0.7975,0.7975,0.2474999999999999,1,1,0.4475
0.803,0.803,0.253,1,1,0.4530000000000001
0.8085,0.8085,0.2585,1,1,0.4585
0.8140000000000001,0.8140000000000001,0.264,1,1,0.4640000000000001
0.8195,0.8195,0.2695,1,1,0.4695
0.8250000000000001,0.8250000000000001,0.275,1,1,0.4750000000000001
0.8305,0.8305,0.2805,1,1,0.4805
0.8360000000000001,0.8360000000000001,0.286,1,1,0.4860000000000001
0.8415,0.8415,0.2915,1,1,0.4915
0.8470000000000001,0.8470000000000001,0.297,1,1,0.4970000000000001
0.8525,0.8525,0.3025,1,1,0.5025000000000001
0.8580000000000001,0.8580000000000001,0.3080000000000001,1,1,0.5080000000000001
0.8635,0.8635,0.3135,1,1,0.5135000000000001
0.869,0.869,0.319,1,1,0.519
0.8745000000000001,0.8745000000000001,0.3245,1,1,0.5245000000000001
0.88,0.88,0.33,1,1,0.53
0.8855000000000001,0.8855000000000001,0.3355,1,1,0.5355000000000001
0.891,0.891,0.341,1,1,0.541
0.8965000000000001,0.8965000000000001,0.3465,1,1,0.5465000000000001
0.902,0.902,0.352,1,1,0.552
0.9075000000000001,0.9075000000000001,0.3575,1,1,0.5575000000000001
0.913,0.913,0.363,1,1,0.5630000000000001
0.9185000000000001,0.9185000000000001,0.3685,1,1,0.5685000000000001
0.924,0.924,0.374,1,1,0.5740000000000001
0.9295000000000001,0.9295000000000001,0.3795000000000001,1,1,0.5795000000000001
0.9350000000000001,0.9350000000000001,0.385,1,1,0.5850000000000001
0.9405,0.9405,0.3905,1,1,0.5905
0.9460000000000001,0.9460000000000001,0.396,1,1,0.5960000000000001
0.9515,0.9515,0.4015,1,1,0.6015
0.9570000000000001,0.9570000000000001,0.407,1,1,0.6070000000000001
0.9625,0.9625,0.4125,1,1,0.6125
0.9680000000000001,0.9680000000000001,0.418,1,1,0.6180000000000001
0.9735,0.9735,0.4235,1,1,0.6235000000000001
0.9790000000000001,0.9790000000000001,0.429,1,1,0.6290000000000001
0.9845,0.9845,0.4345,1,1,0.6345000000000001
0.9900000000000001,0.9900000000000001,0.4400000000000001,1,1,0.6400000000000001
0.9955000000000001,0.9955000000000001,0.4455,1,1,0.6455000000000001
1.001,1,0.4510000000000001,1,1,0.6510000000000001
1.0065,1,0.4564999999999999,1,1,0.6565
1.012,1,0.462,1,1,0.662
1.0175,1,0.4675,1,1,0.6675000000000001
1.023,1,0.4730000000000001,1,1,0.6730000000000002
1.0285,1,0.4784999999999999,1,1,0.6785
1.034,1,0.484,1,1,0.6840000000000001
1.0395,1,0.4895,1,1,0.6895000000000001
1.045,1,0.4950000000000001,1,1,0.6950000000000002
1.0505,1,0.5004999999999999,1,1,0.7005
1.056,1,0.506,1,1,0.7060000000000001
1.0615,1,0.5115000000000001,1,1,0.7115000000000001
1.067,1,0.5170000000000001,1,1,0.7170000000000002
1.0725,1,0.5225,1,1,0.7225
1.078,1,0.528,1,1,0.7280000000000001
1.0835,1,0.5335000000000001,1,1,0.7335000000000002
1.089,1,0.5389999999999999,1,1,0.739
1.0945,1,0.5445,1,1,0.7445000000000001
1.1,1,0.55,1,1,0.7500000000000001
1.1055,1,0.5555000000000001,1,1,0.7555000000000002
1.111,1,0.5609999999999999,1,1,0.761
1.1165,1,0.5665,1,1,0.7665000000000001
1.122,1,0.5720000000000001,1,1,0.7720000000000001
1.1275,1,0.5775000000000001,1,1,0.7775000000000002
1.133,1,0.583,1,1,0.783
1.1385,1,0.5885,1,1,0.7885000000000001
1.144,1,0.5940000000000001,1,1,0.7940000000000002
1.1495,1,0.5994999999999999,1,1,0.7995
1.155,1,0.605,1,1,0.805
1.1605,1,0.6105,1,1,0.8105000000000001
1.166,1,0.6160000000000001,1,1,0.8160000000000002
1.1715,1,0.6214999999999999,1,1,0.8215
1.177,1,0.627,1,1,0.8270000000000001
1.1825,1,0.6325000000000001,1,1,0.8325000000000001
1.188,1,0.6380000000000001,1,1,0.8380000000000002
1.1935,1,0.6435,1,1,0.8435
1.199,1,0.649,1,1,0.8490000000000001
1.2045,1,0.6545000000000001,1,1,0.8545000000000001
1.21,1,0.6600000000000001,1,1,0.8600000000000002
1.2155,1,0.6655,1,1,0.8655
1.221,1,0.671,1,1,0.8710000000000001
1.2265,1,0.6765000000000001,1,1,0.8765000000000002
1.232,1,0.6819999999999999,1,1,0.882
1.2375,1,0.6875,1,1,0.8875000000000001
1.243,1,0.6930000000000001,1,1,0.8930000000000001
1.2485,1,0.6985000000000001,1,1,0.8985000000000002
1.254,1,0.704,1,1,0.904
1.2595,1,0.7095,1,1,0.9095000000000001
1.265,1,0.7150000000000001,1,1,0.9150000000000001
1.2705,1,0.7205000000000001,1,1,0.9205000000000002
1.276,1,0.726,1,1,0.926
1.2815,1,0.7315,1,1,0.9315000000000001
1.287,1,0.7370000000000001,1,1,0.9370000000000002
1.2925,1,0.7424999999999999,1,1,0.9425
1.298,1,0.748,1,1,0.9480000000000001
1.3035,1,0.7535000000000001,1,1,0.9535000000000001
1.309,1,0.7590000000000001,1,1,0.9590000000000002
1.3145,1,0.7645,1,1,0.9645
1.32,1,0.77,1,1,0.9700000000000001
1.3255,1,0.7755000000000001,1,1,0.9755000000000001
1.331,1,0.7810000000000001,1,1,0.9810000000000002
1.3365,1,0.7865,1,1,0.9865
1.342,1,0.792,1,1,0.9920000000000001
1.3475,1,0.7975000000000001,1,1,0.9975000000000002
1.353,1,0.8030000000000002,1,1,1
1.3585,1,0.8085,1,1,1
1.364,1,0.8140000000000001,1,1,1
1.3695,1,0.8195000000000001,1,1,1
1.375,1,0.825,1,1,1
1.3805,1,0.8305,1,1,1
1.386,1,0.8360000000000001,1,1,1
1.3915,1,0.8415000000000001,1,1,1
1.397,1,0.847,1,1,1
1.4025,1,0.8525,1,1,1
1.408,1,0.8580000000000001,1,1,1
1.4135,1,0.8635000000000002,1,1,1
1.419,1,0.869,1,1,1
1.4245,1,0.8745000000000001,1,1,1
1.43,1,0.8800000000000001,1,1,1
1.4355,1,0.8855,1,1,1
1.441,1,0.891,1,1,1
1.4465,1,0.8965000000000001,1,1,1
1.452,1,0.9020000000000001,1,1,1
1.4575,1,0.9075,1,1,1
1.463,1,0.913,1,1,1
1.4685,1,0.9185000000000001,1,1,1
1.474,1,0.9240000000000002,1,1,1
1.4795,1,0.9295,1,1,1
1.485,1,0.9350000000000001,1,1,1
1.4905,1,0.9405000000000001,1,1,1
1.496,1,0.946,1,1,1
1.5015,1,0.9515,1,1,1
1.507,1,0.9570000000000001,1,1,1
1.5125,1,0.9625000000000001,1,1,1
1.518,1,0.968,1,1,1
1.5235,1,0.9735,1,1,1
1.529,1,0.9790000000000001,1,1,1
1.5345,1,0.9845000000000002,1,1,1
1.54,1,0.99,1,1,1
1.5455,1,0.9955000000000001,1,1,1
1.551,1,1.001,1,1,1
1.5565,1,1.0065,1,1,1
1.562,1,1.012,1,1,1
1.5675,1,1.0175,1,1,1
1.573,1,1.023,1,1,1
1.5785,1,1.0285,1,1,1
1.584,1,1.034,1,1,1
1.5895,1,1.0395,1,1,1
1.595,1,1.045,1,1,1
1.6005,1,1.0505,1,1,1
1.606,1,1.056,1,1,1
1.6115,1,1.0615,1,1,1
1.617,1,1.067,1,1,1
1.6225,1,1.0725,1,1,1
1.628,1,1.078,1,1,1
1.6335,1,1.0835,1,1,1
1.639,1,1.089,1,1,1
1.6445,1,1.0945,1,1,1
1.65,1,1.1,1,1,1
1.6555,1,1.1055,1,1,1
1.661,1,1.111,1,1,1
1.6665,1,1.1165,1,1,1
1.672,1,1.122,1,1,1
1.6775,1,1.1275,1,1,1
1.683,1,1.133,1,1,1
1.6885,1,1.1385,1,1,1
1.694,1,1.144,1,1,1
1.6995,1,1.1495,1,1,1
1.705,1,1.155,1,1,1
1.7105,1,1.1605,1,1,1
1.716,1,1.166,1,1,1
1.7215,1,1.1715,1,1,1
1.727,1,1.177,1,1,1
1.7325,1,1.1825,1,1,1
1.738,1,1.188,1,1,1
1.7435,1,1.1935,1,1,1
1.749,1,1.199,1,1,1
1.7545,1,1.2045,1,1,1
1.76,1,1.21,1,1,1
1.7655,1,1.2155,1,1,1
1.771,1,1.221,1,1,1
1.7765,1,1.2265,1,1,1
1.782,1,1.232,1,1,1
1.7875,1,1.2375,1,1,1
1.793,1,1.243,1,1,1
1.7985,1,1.2485,1,1,1
1.804,1,1.254,1,1,1
1.8095,1,1.2595,1,1,1
1.815,1,1.265,1,1,1
1.8205,1,1.2705,1,1,1
1.826,1,1.276,1,1,1
1.8315,1,1.2815,1,1,1
1.837,1,1.287,1,1,1
1.8425,1,1.2925,1,1,1
1.848,1,1.298,1,1,1
1.8535,1,1.3035,1,1,1
1.859,1,1.309,1,1,1
1.8645,1,1.3145,1,1,1
1.87,1,1.32,1,1,1
1.8755,1,1.3255,1,1,1
1.881,1,1.331,1,1,1
1.8865,1,1.3365,1,1,1
1.892,1,1.342,1,1,1
1.8975,1,1.3475,1,1,1
1.903,1,1.353,1,1,1
1.9085,1,1.3585,1,1,1
1.914,1,1.364,1,1,1
1.9195,1,1.3695,1,1,1
1.925,1,1.375,1,1,1
1.9305,1,1.3805,1,1,1
1.936,1,1.386,1,1,1
1.9415,1,1.3915,1,1,1
1.947,1,1.397,1,1,1
1.9525,1,1.4025,1,1,1
1.958,1,1.408,1,1,1
1.9635,1,1.4135,1,1,1
1.969,1,1.419,1,1,1
1.9745,1,1.4245,1,1,1
1.98,1,1.43,1,1,1
1.9855,1,1.4355,1,1,1
1.991,1,1.441,1,1,1
1.9965,1,1.4465,1,1,1
2.002,1,1.452,1,1,1
2.0075,1,1.4575,1,1,1
2.013,1,1.463,1,1,1
2.0185,1,1.4685,1,1,1
2.024,1,1.474,1,1,1
2.0295,1,1.4795,1,1,1
2.035,1,1.485,1,1,1
2.0405,1,1.4905,1,1,1
2.046,1,1.496,1,1,1
2.0515,1,1.5015,1,1,1
2.057,1,1.507,1,1,1
2.0625,1,1.5125,1,1,1
2.068,1,1.518,1,1,1
2.0735,1,1.5235,1,1,1
2.079,1,1.529,1,1,1
2.0845,1,1.5345,1,1,1
2.09,1,1.54,1,1,1
2.0955,1,1.5455,1,1,1
2.101,1,1.551,1,1,1
2.1065,1,1.5565,1,1,1
2.112,1,1.562,1,1,1
2.1175,1,1.5675,1,1,1
2.123,1,1.573,1,1,1
2.1285,1,1.5785,1,1,1
2.134,1,1.584,1,1,1
2.1395,1,1.5895,1,1,1
2.145,1,1.595,1,1,1
2.1505,1,1.6005,1,1,1
2.156,1,1.606,1,1,1
2.1615,1,1.6115,1,1,1
2.167,1,1.617,1,1,1
2.1725,1,1.6225,1,1,1
2.178,1,1.628,1,1,1
2.1835,1,1.6335,1,1,1
2.189,1,1.639,1,1,1
2.1945,1,1.6445,1,1,1
2.2,1,1.65,1,1,1
