minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2815,4.95616,4.97119,0.38765,0.00000,0.00000,17.97652,2
2816,4.95631,4.97113,0.38741,0.00000,0.00000,17.64796,2
2817,4.95570,4.97107,0.38666,0.00000,0.00000,17.62755,2
2818,4.95510,4.97101,0.38597,0.00000,0.00000,18.51393,2
2819,4.95668,4.97094,0.38635,0.00000,0.00000,18.32017,2
2820,4.95775,4.97088,0.38633,0.00000,0.00000,18.07899,2
2821,4.95822,4.97083,0.38606,0.00000,0.00000,18.25250,2
2822,4.95913,4.97078,0.38606,0.00000,0.00000,17.93633,2
2823,4.95927,4.97074,0.38564,0.00000,0.00000,17.80337,2
2824,4.95912,4.97069,0.38515,0.00000,0.00000,17.87838,2
2825,4.95920,4.97064,0.38479,0.00000,0.00000,18.03895,2
2826,4.95968,4.97060,0.38462,0.00000,0.00000,18.42967,2
2827,4.96110,4.97055,0.38489,0.00000,0.00000,17.93362,2
2828,4.96130,4.97052,0.38449,0.00000,0.00000,17.53830,2
2829,4.96059,4.97048,0.38373,0.00000,0.00000,17.58427,2
2830,4.96005,4.97044,0.38312,0.00000,0.00000,18.12057,2
2831,4.96085,4.97040,0.38316,0.00000,0.00000,18.02877,2
2832,4.96142,4.97036,0.38299,0.00000,0.00000,17.67926,2
2833,4.96115,4.97032,0.38243,0.00000,0.00000,18.39131,2
2834,4.96264,4.97029,0.38280,0.00000,0.00000,17.98403,2
2835,4.96310,4.97026,0.38254,0.00000,0.00000,18.84533,2
2836,4.96563,4.97023,0.38340,0.00000,0.00000,17.70030,2
2837,4.96532,4.97021,0.38270,0.00000,0.00000,18.46487,2
2838,4.96690,4.97019,0.38317,0.00000,0.00000,18.38557,2
2839,4.96823,4.97018,0.38338,0.00000,0.00000,17.86808,2
2840,4.96830,4.97017,0.38299,0.00000,0.00000,17.83579,2
2841,4.96832,4.97016,0.38267,0.00000,0.00000,18.43163,2
2842,4.96978,4.97015,0.38309,0.00000,0.00000,17.52215,2
2843,4.96902,4.97015,0.38229,0.00000,0.00000,17.75145,2
2844,4.96889,4.97015,0.38197,0.00000,0.00000,17.75968,2
2845,4.96880,4.97014,0.38163,0.00000,0.00000,17.24357,2
2846,4.96751,4.97014,0.38068,0.00000,0.00000,18.16624,2
2847,4.96851,4.97013,0.38095,0.00000,0.00000,17.77356,2
2848,4.96854,4.97012,0.38057,0.00000,0.00000,18.25144,2
2849,4.96973,4.97011,0.38086,0.00000,0.00000,17.22043,2
2850,4.96844,4.97011,0.37981,0.00000,0.00000,17.38595,2
2851,4.96764,4.97011,0.37920,0.00000,0.00000,17.57458,2
2852,4.96734,4.97010,0.37879,0.00000,0.00000,17.77486,2
2853,4.96756,4.97009,0.37860,0.00000,0.00000,18.65512,2
2854,4.96989,4.97008,0.37942,0.00000,0.00000,18.97124,2
2855,4.97288,4.97007,0.38043,0.00000,0.00000,17.62224,2
2856,4.97253,4.97009,0.37974,0.00000,0.00000,16.70822,2
2857,4.97007,4.97010,0.37826,0.00000,0.00000,17.65965,2
2858,4.97002,4.97010,0.37814,0.00000,0.00000,17.53913,2
2859,4.96970,4.97009,0.37768,0.00000,0.00000,17.86767,2
2860,4.97020,4.97009,0.37765,0.00000,0.00000,17.67724,2
2861,4.97024,4.97009,0.37734,0.00000,0.00000,17.46992,2
2862,4.96981,4.97009,0.37682,0.00000,0.00000,17.48276,2
2863,4.96946,4.97009,0.37638,0.00000,0.00000,17.47073,2
2864,4.96912,4.97009,0.37593,0.00000,0.00000,17.89169,2
2865,4.96983,4.97009,0.37600,0.00000,0.00000,17.46613,2
2866,4.96950,4.97009,0.37548,0.00000,0.00000,17.53117,2
2867,4.96938,4.97008,0.37514,0.00000,0.00000,17.69382,2
2868,4.96967,4.97008,0.37499,0.00000,0.00000,17.36714,2
2869,4.96919,4.97008,0.37443,0.00000,0.00000,17.73436,2
2870,4.96964,4.97008,0.37438,0.00000,0.00000,17.87501,2
2871,4.97042,4.97007,0.37443,0.00000,0.00000,18.02856,2
2872,4.97156,4.97008,0.37464,0.00000,0.00000,17.63303,2
2873,4.97172,4.97008,0.37434,0.00000,0.00000,17.17660,2
2874,4.97081,4.97009,0.37360,0.00000,0.00000,17.83544,2
2875,4.97154,4.97009,0.37374,0.00000,0.00000,18.14533,2
2876,4.97300,4.97010,0.37413,0.00000,0.00000,17.91651,2
2877,4.97385,4.97011,0.37417,0.00000,0.00000,17.66967,2
2878,4.97411,4.97012,0.37396,0.00000,0.00000,17.71296,2
2879,4.97448,4.97014,0.37387,0.00000,0.00000,17.77241,2
2880,4.97499,4.97016,0.37387,0.00000,0.00000,17.79851,2
