2.23,0.9771395937470585,2.23,1.278162596141017
2.24,0.9775871873563142,2.24,1.282362339557158
2.25,0.9780261147388136,2.25,1.286562082973298
2.26,0.9784565399097167,2.26,1.290761826389438
2.27,0.9788786239267537,2.27,1.294961569805578
2.28,0.9792925249378165,2.28,1.299161313221718
2.29,0.9796983982280145,2.29,1.303361056637859
2.3,0.9800963962661914,2.3,1.307560800053999
2.31,0.9804866687508973,2.31,1.311760543470139
2.32,0.9808693626558167,2.32,1.315960286886279
2.33,0.9812446222746463,2.33,1.32016003030242
2.34,0.9816125892654238,2.34,1.32435977371856
2.35,0.9819734026943043,2.35,1.3285595171347
2.36,0.9823271990787845,2.36,1.33275926055084
2.37,0.9826741124303737,2.37,1.336959003966981
2.38,0.9830142742967113,2.38,1.341158747383121
2.39,0.9833478138031324,2.39,1.345358490799261
2.4,0.9836748576936802,2.4,1.349558234215401
2.41,0.9839955303715675,2.41,1.353757977631542
2.42,0.9843099539390887,2.42,1.357957721047682
2.43,0.9846182482369833,2.43,1.362157464463822
2.44,0.9849205308832533,2.44,1.366357207879962
2.45,0.985216917311436,2.45,1.370556951296103
2.46,0.9855075208083371,2.46,1.374756694712243
2.47,0.9857924525512225,2.47,1.378956438128383
2.48,0.9860718216444758,2.48,1.383156181544523
2.49,0.9863457351557237,2.49,1.387355924960664
2.5,0.9866142981514303,2.5,1.391555668376804
